-3.708706043240891370e-01,1.332403083260869092e+00,3.894775328134740366e+00,2.100459968656549492e+00,3.022812421490552182e-01,2.143769302505190433e-01,-1.704254470015562406e+00,-2.700961337162226528e-01,-3.773638274419961469e-01,-1.148094581302603556e+00,-1.288500820014161219e+00,-1.043981413568578764e+00,-9.153074882559983916e-01,-8.311042358991299617e-01,-1.459828866845388040e+00,2.400000000000000000e+01
-8.165958260346914410e-02,1.332306931490202517e+00,3.264770385263914942e+00,2.174143324228507979e+00,-1.776072037064355902e+00,-6.052522478069760625e-02,-1.913865905756843677e+00,3.011447811537056651e+00,3.617879806951584953e+00,-1.133252739579344359e+00,-1.330657270615215104e+00,-1.061892117770969701e+00,-9.518016141795542229e-01,-8.149739731508365281e-01,-1.350152900223096974e+00,2.400000000000000000e+01
2.075514391171508488e-01,1.325239776346204490e+00,2.794096967700175682e+00,2.040857865886737788e+00,-1.886752300118196279e-01,-7.575887808356772390e-02,-1.636946778591500840e+00,3.206383731255492142e-01,-7.165423857854902323e-02,-1.047710267208138646e+00,-1.098536090484813599e+00,-9.548283351302550015e-01,-8.363869546912695574e-01,-7.958400321759938612e-01,-1.287840512629261136e+00,2.400000000000000000e+01
4.967624608377708140e-01,1.322884057964871740e+00,2.524177418782124871e+00,2.120532154469063624e+00,-1.898199643484445254e+00,-6.561175441991867752e-01,-1.779158446723461573e+00,3.925043104486074075e+00,5.726809737940823375e+00,-1.060324440380064459e+00,-1.072968000427188651e+00,-9.417884687780264663e-01,-8.048527913517675714e-01,-8.180519309007626694e-01,-1.348834391334741589e+00,2.400000000000000000e+01
7.859734825583908346e-01,1.326778204676870576e+00,2.580280611248174871e+00,2.105887651554831930e+00,-1.850414378311492136e+00,-3.201066770615995649e-01,-1.750476715015397255e+00,3.682300393799136984e+00,5.124079432445931559e+00,-1.279215152234091990e+00,-1.551906219097245687e+00,-1.144725484319994768e+00,-9.883732986332192105e-01,-8.827630910490789073e-01,-1.700756400081240960e+00,2.400000000000000000e+01
1.075184504279010911e+00,1.327258963530203673e+00,2.959208354868462010e+00,2.103737060217776733e+00,-8.520779790491295191e-01,-3.201066770615995649e-01,-1.752686543461604352e+00,2.212603618185500221e+00,2.129212052257952514e+00,-1.198935546815411923e+00,-1.394307138311537964e+00,-1.087651496416522257e+00,-9.502107184765834491e-01,-8.631767413521692633e-01,-1.523305651899070190e+00,2.400000000000000000e+01
1.364395525999630765e+00,1.319037987138206081e+00,2.604132174528727806e+00,2.035020546543302888e+00,-5.823139957692752278e-01,3.518280077661283256e-01,-1.630271255160249844e+00,4.691138343467889937e-01,3.373927704266893590e-02,-9.795714553942261871e-01,-8.601001328250744704e-01,-8.235486979459825108e-01,-6.572267501391253486e-01,-7.703598344226455508e-01,-1.328388941819204305e+00,2.400000000000000000e+01
-1.527714691206569109e+00,6.845324525090414891e-01,-1.413022095413824508e-01,4.572355976736390548e-02,7.224770839806927691e-01,4.434910759256817103e-01,8.013226832423967494e-01,-7.073964779740588016e-01,-4.867415088671567802e-01,-2.768534108760808965e-01,-5.609570574112009850e-02,-2.250472273975519522e-01,-2.002935075082472871e-01,-2.579889671098955506e-01,-3.712884768096267885e-01,2.500000000000000000e+01
-1.238503669485949032e+00,7.229931607756979739e-01,-1.274690734869099729e-01,7.613906582000017076e-02,6.939981142432476435e-01,4.281703731753670472e-01,3.526814705697009500e-01,-8.871377195675209659e-01,-5.028484816849911887e-01,-6.806740275190569234e-01,-6.400484816116032150e-01,-6.834302010455708398e-01,-6.600453406235798903e-01,-5.252791895111023068e-01,-7.253337985711399982e-01,2.500000000000000000e+01
-9.492926477653290673e-01,6.856862737570412758e-01,-1.542876325228789980e-01,-1.947881537356992068e-03,7.351441103976553704e-01,4.892790852817366365e-01,8.422965856824891073e-01,-8.202835212477422866e-01,-4.988203898750863674e-01,3.716431729126413314e-02,2.872582528877099528e-01,1.014954894631114740e-01,8.480029914420410264e-02,1.672613042222892143e-01,-1.642654578457702907e-01,2.500000000000000000e+01
-6.600816260447091022e-01,8.807301405543227490e-01,-3.649404779161830037e-02,3.248907971393695804e-01,7.065777818573339975e-01,4.892790852817366365e-01,2.587177235132643305e-01,-8.551865480121826346e-01,-5.012133939104234104e-01,-8.048387033990064277e-01,-9.020055372246559289e-01,-8.481795566113029539e-01,-8.301255221385550609e-01,-4.103780517876134959e-01,-8.168246166293604560e-01,2.500000000000000000e+01
-3.708706043240891370e-01,7.971261759596781626e-01,-9.144126788542845941e-02,1.852047693420785790e-01,7.180217850340370189e-01,4.892790852817366365e-01,2.723449989315420705e-01,-8.719137275304279511e-01,-5.021356473777093266e-01,-3.307351439614595323e-01,1.065583209461347294e-03,-1.736449624915032686e-01,-5.056771096825960626e-02,-4.250946823566421062e-01,-5.478145564207431706e-01,2.500000000000000000e+01
-8.165958260346914410e-02,7.736651439170177946e-01,-1.129808864215014336e-01,1.357923731454559191e-01,7.489468012520004159e-01,4.892790852817366365e-01,8.656378986455530722e-01,-8.873739718313982117e-01,-5.028586925547982034e-01,-1.796713703241579752e-01,8.738685402334607499e-02,-9.355644776536509166e-02,-5.474830490828969110e-02,-1.492855271181585952e-01,-3.371099866647254140e-01,2.500000000000000000e+01
2.075514391171508488e-01,7.932320292476793266e-01,-7.722280770687599272e-02,2.241714361872907124e-01,6.622868687994044601e-01,4.740454319788665050e-01,6.836953565744914307e-01,-7.325378727365432496e-01,-4.900051340469820382e-01,-7.153142734922924850e-01,-7.208660472393676466e-01,-7.369875750751592181e-01,-7.142795615560049161e-01,-4.839612046327568251e-01,-7.039294335004353531e-01,2.500000000000000000e+01
4.967624608377708140e-01,8.016933850663436889e-01,-7.125028378363564008e-02,2.609363071398033695e-01,6.873588452247021419e-01,4.892790852817366365e-01,6.635767100954799158e-01,-6.547978970273492516e-01,-4.788473505588130563e-01,-8.101851079222068819e-01,-7.901741100919477123e-01,-7.809852927560730906e-01,-7.261025082189856983e-01,-5.203813834384444226e-01,-9.500796318135400487e-01,2.500000000000000000e+01
7.859734825583908346e-01,5.385740646370800189e-01,-2.295414339557060590e-01,-2.339557231610834009e-01,7.229138779950706750e-01,4.892790852817366365e-01,1.007665414406996751e+00,-8.414034351668677747e-01,-5.003440250424210367e-01,-4.603576077921761600e-01,-3.063694573625844741e-01,-4.366993294965371142e-01,-4.254402454007212842e-01,-2.013044058329744312e-01,-6.149900157586428717e-01,2.500000000000000000e+01
1.075184504279010911e+00,6.390526649837201534e-01,-1.721281394677837140e-01,-6.498068953532783187e-02,7.017730476991755895e-01,4.740454319788665050e-01,8.748915552640456061e-01,-7.922733489953213137e-01,-4.964415461969344801e-01,-9.965295822412522098e-01,-1.035311070206366590e+00,-9.221085364775946092e-01,-8.237127558685544138e-01,-7.378184394782902888e-01,-1.223730158369486176e+00,2.500000000000000000e+01
1.364395525999630765e+00,3.216556700131379953e-01,-2.923492661807485793e-01,-5.116892329750523105e-01,6.351182811050921639e-01,4.740454319788665050e-01,1.092789847678603765e+00,-6.184254331051675102e-01,-4.725474365458090520e-01,-9.692684883443085653e-01,-9.308179166551517891e-01,-8.647214752892835588e-01,-7.470433113484570287e-01,-7.348147612517407223e-01,-1.250631164390348271e+00,2.500000000000000000e+01
-1.527714691206569109e+00,-1.008832861814164122e-01,-3.643278125588955141e-01,-8.541965056788939359e-01,6.543372177377251298e-01,4.892790852817366365e-01,9.805950159409577704e-01,-7.866448335218529930e-01,-4.959141451385063459e-01,4.436024444820569901e-01,6.479923331569193978e-01,4.887598620343193700e-01,3.890378210333538256e-01,6.530725994576217497e-01,1.588548372615889714e-01,2.600000000000000000e+01
-1.238503669485949032e+00,-5.495274481119635235e-01,-4.050180400617451326e-01,-1.116619853355256486e+00,6.135406567948190615e-01,4.892790852817366365e-01,9.428437799849177514e-01,-6.886001440128457496e-01,-4.840866827173342379e-01,2.365607024715688400e+00,1.617416895764751894e+00,1.740834578166499558e+00,7.735578799428077801e-01,3.763133030893217601e+00,1.901855093699218902e+00,2.600000000000000000e+01
-9.492926477653290673e-01,3.610298201011276631e-01,-2.830629547904202070e-01,-4.779966353611894148e-01,7.042190941796928616e-01,4.892790852817366365e-01,1.067791163380884978e+00,-7.761536752984742327e-01,-4.948870857622578723e-01,3.558879952733013941e-01,4.185747275039103932e-01,2.372819257942456184e-01,4.297544302924355408e-02,6.166292083008788616e-01,3.485831292483160260e-01,2.600000000000000000e+01
-6.600816260447091022e-01,1.706493141811779302e-01,-2.982447252791728398e-01,-5.492221722622276925e-01,6.299641117354319864e-01,4.892790852817366365e-01,1.012959795059368284e+00,-7.139518292519680953e-01,-4.876238821448190541e-01,-8.595836580480267219e-01,-6.568685771102370508e-01,-6.947736470404183295e-01,-5.285741737312344979e-01,-6.171072502856722597e-01,-1.238935819315714948e+00,2.600000000000000000e+01
-3.708706043240891370e-01,-1.243923941094099150e-01,-3.799334395841361678e-01,-9.687410966548983815e-01,6.855243103643141600e-01,4.434910759256817103e-01,1.211982469495906489e+00,-8.037328818827237376e-01,-4.974641744410024935e-01,7.704849585333529705e-01,7.914748929213852868e-01,6.549799339613862070e-01,3.854247285331470763e-01,8.926472746988598495e-01,6.526963481728892402e-01,2.600000000000000000e+01
-8.165958260346914410e-02,4.810753057784287745e-01,-2.197927336164816892e-01,-2.093775364518824789e-01,6.476105899163033808e-01,4.740454319788665050e-01,5.630295157930512717e-01,-7.770493569582281879e-01,-4.949776349850747992e-01,4.606719547566498485e-01,3.372743807194682475e-01,1.525337156658595483e-01,-1.771961989074481991e-01,1.345775579648400111e+00,5.532088593242534547e-01,2.600000000000000000e+01
2.075514391171508488e-01,-1.493918544827370631e-01,-3.854435745584803841e-01,-9.416538867191335260e-01,6.903290445224725680e-01,4.892790852817366365e-01,1.166911176811804562e+00,-7.857179977174119090e-01,-4.958258114817797324e-01,9.002188057916361563e-01,9.249156046269654263e-01,8.155938098576231976e-01,5.406931224687400173e-01,1.455593212490789323e+00,6.312919831021845951e-01,2.600000000000000000e+01
4.967624608377708140e-01,9.066263575887958601e-03,-3.506873385664629472e-01,-8.023262908113515390e-01,6.620247923907778276e-01,4.587247292285518419e-01,1.173908966891461070e+00,-6.178802355731434215e-01,-4.724501442957611541e-01,-2.970973488363239934e-01,-1.966815785655230964e-01,-3.467089620406219042e-01,-3.987487610143760630e-01,-6.103216840609714672e-02,-2.968697803318003370e-01,2.600000000000000000e+01
7.859734825583908346e-01,5.199802917854318141e-02,-3.566983949021111933e-01,-8.425730715476676957e-01,7.224770839806927691e-01,4.892790852817366365e-01,1.288866084186865990e+00,-5.101907421047567892e-01,-4.497309589751650183e-01,8.392363791988823873e-01,8.472843946332705434e-01,7.215262089247410637e-01,4.284602543863968438e-01,1.068689745101877753e+00,6.667376116592715896e-01,2.600000000000000000e+01
1.075184504279010911e+00,-3.301091074506884993e-01,-3.998161643866648962e-01,-1.074734526838327042e+00,6.616753571792750588e-01,4.892790852817366365e-01,1.241078544037634845e+00,-7.551583779580970379e-01,-4.926609234864089415e-01,1.512688428123883932e+00,1.167657970204265316e+00,1.122915283184013457e+00,5.290593429523668956e-01,2.330234600252618193e+00,1.370855605025175450e+00,2.600000000000000000e+01
1.364395525999630765e+00,6.529836425567220153e-04,-3.356982301397503643e-01,-7.315615949111109462e-01,6.275180652549156024e-01,4.740454319788665050e-01,1.105910704077959439e+00,-6.067166670602681666e-01,-4.703732919085996111e-01,1.910884181674742388e+00,1.319444365863579494e+00,1.324592724812561517e+00,5.073807879511255114e-01,3.365273333806228173e+00,1.658359036654881713e+00,2.600000000000000000e+01
-1.527714691206569109e+00,1.326201294052870683e+00,3.048603551655026056e+00,2.008906223164776517e+00,2.063646167811892390e-02,3.060399984100733994e-01,-1.675388585936980590e+00,-3.000560361903109041e-01,-3.880274433630900854e-01,-7.747651779560046359e-01,-6.774350543846860973e-01,-7.085124677029840390e-01,-5.749768747941012004e-01,-7.379321799984608354e-01,-7.275598525384934234e-01,2.700000000000000000e+01
-1.238503669485949032e+00,1.326105142282203886e+00,2.899598712873283635e+00,2.007318881939807564e+00,9.602710855976234749e-02,3.212736517129435310e-01,-1.657848072645210724e+00,-3.491497758597224554e-01,-4.045093284949705104e-01,-8.622568603096268935e-01,-8.098908925306447237e-01,-7.931733085425781704e-01,-6.659284388830790657e-01,-7.816503219759192156e-01,-8.390337858267237214e-01,2.700000000000000000e+01
-9.492926477653290673e-01,1.330960806700869581e+00,3.437395592851761883e+00,2.049409026679314128e+00,1.222347494224425152e-01,-6.052522478069760625e-02,-1.781138084706522351e+00,-4.509199818375613233e-01,-4.346516235073417112e-01,-8.542929452386096578e-01,-7.535406759232810003e-01,-7.579634851593413103e-01,-5.827894779489988242e-01,-7.909282986927027581e-01,-8.277151575773350478e-01,2.700000000000000000e+01
-6.600816260447091022e-01,1.339181783092867395e+00,5.545503875693526652e+00,2.188480599808875215e+00,-4.267279678478308469e-01,-3.812153891679691542e-01,-2.010467635520940100e+00,-3.893238013798862307e-02,-2.793587430867935373e-01,-1.086137549718641182e+00,-1.117210065625087845e+00,-9.642059721272792094e-01,-7.987616092309998139e-01,-8.576939840329190767e-01,-1.274586929777481004e+00,2.700000000000000000e+01
-3.708706043240891370e-01,1.337162595908868212e+00,4.865792120816379018e+00,2.165489754324643634e+00,-2.049239673466810574e-01,1.227138620909656169e-01,-1.887163812031839916e+00,-1.344977189656481331e-01,-3.232462174648457198e-01,-1.104376585982683956e+00,-1.346144890121419690e+00,-1.068306479723126756e+00,-9.579722465018970512e-01,-7.971956334776203468e-01,-1.124790621266660740e+00,2.700000000000000000e+01
-8.165958260346914410e-02,1.323364816818204837e+00,3.058236654757026773e+00,2.006602018160789314e+00,1.501895663426345007e-01,4.740454319788665050e-01,-1.619728531948136485e+00,-5.373467715570067194e-01,-4.560327995673778556e-01,-8.617277890286850761e-01,-1.021040059214988194e+00,-9.145219699008093617e-01,-8.818249033064370357e-01,-5.037381277318300210e-01,-7.662589445863275950e-01,2.700000000000000000e+01
2.075514391171508488e-01,1.323028285620871713e+00,3.196568015301752386e+00,2.021297725630665898e+00,1.895883864395304097e-01,4.587247292285518419e-01,-1.606147294622487731e+00,-2.277784205162539655e-01,-3.615080805529983232e-01,-9.352130053657982112e-01,-1.060666736555053280e+00,-9.354177914702656027e-01,-8.729718808451970569e-01,-5.944984203578584925e-01,-9.768094029138361112e-01,2.700000000000000000e+01
4.967624608377708140e-01,1.323653272130204561e+00,3.075190916216546722e+00,1.997436402700483393e+00,5.359660398412858795e-01,3.976160171221822526e-01,-1.522588156500277012e+00,-7.690349532374732844e-01,-4.941578755317007632e-01,-8.378360438156337020e-01,-8.525880580271770759e-01,-8.190637411213187447e-01,-7.587338410088124707e-01,-6.770067221837455795e-01,-8.537428655033120206e-01,2.700000000000000000e+01
7.859734825583908346e-01,1.324230182754204455e+00,3.155723658149270694e+00,2.008342973052691161e+00,-1.353863602577033975e-01,1.227138620909656169e-01,-1.710607726798408557e+00,-3.039762660634369174e-01,-3.893953146013875433e-01,-1.018165813046078672e+00,-1.141658103399221691e+00,-9.762702147546619136e-01,-8.786090618141063624e-01,-7.494292574761264314e-01,-1.097358786992045365e+00,2.700000000000000000e+01
1.075184504279010911e+00,1.323509044474204810e+00,2.915666728847420508e+00,1.994517743028765500e+00,1.029284539869344123e-01,2.907192956597587363e-01,-1.697855175140087436e+00,-1.094445942797770549e-01,-3.121972857019779113e-01,-9.492194713823073338e-01,-1.040660285422349896e+00,-9.249480383633393865e-01,-8.443698082781141423e-01,-7.327395770674014486e-01,-9.643435006966577516e-01,2.700000000000000000e+01
1.364395525999630765e+00,1.340624059652866906e+00,6.395528893414041072e+00,2.225245470761387789e+00,-4.643796118872149381e-01,-3.201066770615995649e-01,-2.048927858103471777e+00,9.269239905236285049e-01,4.309035809511616577e-01,-1.212126129224995186e+00,-1.476264067469060581e+00,-1.118529259230481410e+00,-9.788260327439289865e-01,-8.688405550096502949e-01,-1.408133044326622008e+00,2.700000000000000000e+01
-1.527714691206569109e+00,9.184697105409794782e-01,4.184234663384887171e-02,4.958628084352477150e-01,6.090853578481634223e-01,4.740454319788665050e-01,1.240563025725115454e-01,-4.575661993708079467e-01,-4.364375624339639215e-01,1.391558950645125803e+00,8.822377503767004914e-01,7.636090830262936002e-01,2.901223200721921858e-01,1.648487849759918467e+00,2.092610795209340235e+00,2.800000000000000000e+01
-1.238503669485949032e+00,8.848646666929881333e-01,6.854916167383551424e-03,4.298089316542704763e-01,7.158378149621472675e-01,4.892790852817366365e-01,3.823760403156103438e-01,-7.955549189023617407e-01,-4.967413219218345666e-01,1.049054910877604163e+00,8.212142121727010746e-01,6.902916881815472916e-01,2.442682037344877655e-01,1.343315070436543746e+00,1.251847335232056713e+00,2.800000000000000000e+01
-9.492926477653290673e-01,9.023642889543166401e-01,5.463510755330534818e-02,5.641696856645683766e-01,5.609506574637074250e-01,4.740454319788665050e-01,1.174268172338898825e-01,-1.461805232233081842e-01,-3.282842220960400792e-01,7.808157714401618987e-01,7.260097680759559635e-01,5.783133830462739988e-01,2.808531298884153760e-01,7.231971119955328264e-01,9.117747829886997391e-01,2.800000000000000000e+01
-6.600816260447091022e-01,9.481806076769713210e-01,8.076008316593043246e-02,5.910520773777565573e-01,7.056168350257019384e-01,4.892790852817366365e-01,2.211046018351121578e-01,-7.928548930294803121e-01,-4.964949124410201753e-01,8.587841707368334410e-01,8.542364432894223869e-01,7.297534836193352303e-01,4.871020698347810485e-01,5.868013371948824775e-01,9.470491766252210342e-01,2.800000000000000000e+01
-3.708706043240891370e-01,9.458729651809717476e-01,8.896748700883480576e-02,6.120971497475095058e-01,6.824667522636684858e-01,4.892790852817366365e-01,-6.925764837799126827e-02,-5.161100295953044981e-01,-4.511383250872443296e-01,1.457275172909463512e+00,1.090412985135912116e+00,1.023023062998321242e+00,4.295574238367211861e-01,2.399871653418369277e+00,1.387636627240607989e+00,2.800000000000000000e+01
-8.165958260346914410e-02,8.381829820343339454e-01,-7.671803310433059943e-03,4.069204952813273990e-01,6.981039779784005139e-01,4.892790852817366365e-01,3.531418514959940858e-01,-5.170186921486781273e-01,-4.513502488002200108e-01,1.383205193577625502e+00,1.215549860946644634e+00,1.185821171114362249e+00,7.354406999013579638e-01,1.838597004902418508e+00,1.138489817817604388e+00,2.800000000000000000e+01
2.075514391171508488e-01,1.051014926404944205e+00,2.233300090755362399e-01,8.159936903225880611e-01,7.265829477158466387e-01,4.892790852817366365e-01,5.093871218356009305e-03,-7.712027624719502983e-01,-4.943832852991384974e-01,6.945771526466645307e-01,1.074384650734228952e+00,1.002564087872826137e+00,1.135812965696536336e+00,7.782800210496417792e-01,1.383066467937123789e-01,2.800000000000000000e+01
4.967624608377708140e-01,8.428944187969992230e-01,-2.031043458025754561e-02,3.442973237285091859e-01,7.320865522970086969e-01,4.892790852817366365e-01,4.930516149964886408e-01,-7.672228204881741398e-01,-4.939681074796271054e-01,6.040781177487419829e-01,6.674966918866782617e-01,5.109662229356579655e-01,2.748565313409513933e-01,1.054205238043401494e+00,4.201593260447524791e-01,2.800000000000000000e+01
7.859734825583908346e-01,9.481325317916382556e-01,8.099127764037841737e-02,6.135820818611904537e-01,4.880060570625813221e-01,4.281703731753670472e-01,3.906998357879183648e-02,-6.563815660489431547e-01,-4.791055121728016175e-01,1.388495906387042345e+00,1.154719435205316058e+00,1.106023887350864543e+00,5.746864587141420344e-01,2.385479995764113959e+00,1.087804281330175593e+00,2.800000000000000000e+01
1.075184504279010911e+00,9.879393648476274548e-01,1.397917389749888106e-01,7.044189635739448452e-01,6.276054240577907395e-01,4.892790852817366365e-01,-2.168557733475823812e-01,-5.688124576909711072e-01,-4.628461469395456218e-01,1.325452886384305362e+00,1.136373751251582132e+00,1.082142948414343220e+00,6.152438949468310714e-01,2.187710764773382444e+00,1.097050967040719804e+00,2.800000000000000000e+01
1.364395525999630765e+00,9.555362181329695170e-01,1.430284616172609324e-01,6.826058228695295327e-01,3.867572045297604788e-01,1.074802087880954993e-01,-8.919214248648586751e-02,1.997083681651477816e-01,-1.490160267107126513e-01,-2.784963164326894058e-01,1.628938269276612727e-01,-2.154959225250084251e-02,2.072481931433625968e-01,-4.595882360247440235e-01,-5.664449157782845967e-01,2.800000000000000000e+01
-1.527714691206569109e+00,-1.581332099135689395e+00,-5.154519340230775404e-01,1.125218001857720251e+00,-1.606858035894317860e+00,-2.167992347423435717e+00,-1.619130036743954948e+00,1.005432435135104274e+00,5.099222272029531045e-01,2.190534545076425477e-01,6.360193604713244575e-01,4.752176222715361331e-01,6.834764847282253086e-01,-3.247709010958505504e-01,7.118255793198204062e-02,2.900000000000000000e+01
-1.238503669485949032e+00,-1.195234664023792082e+00,-5.029674324028851062e-01,1.525023172327386600e+00,-2.140358245055609565e+00,-4.092307432641955955e+00,-2.013022749661867117e+00,1.535572130560479032e+00,1.127679850527028682e+00,1.316319445323837822e+00,1.662412099567067703e+00,1.806215929279292531e+00,2.065758658419945881e+00,4.498252536178505290e-01,7.340329354415671137e-01,2.900000000000000000e+01
-9.492926477653290673e-01,-1.688204792231660756e+00,-5.373768766832304200e-01,1.318412790303167492e+00,-1.397983138218757304e+00,-1.480824009292837751e+00,-1.420061324214787701e+00,9.824562534283728388e-01,4.865142898151860185e-01,6.443989185278781173e-01,1.069749951630127871e+00,9.966666608793556259e-01,1.226991530361443594e+00,-9.359909693661325192e-02,3.278637038598737896e-01,2.900000000000000000e+01
-6.600816260447091022e-01,-2.740297466866048026e+00,-5.334465706176142463e-01,1.349596364690465622e+00,-1.481760230176457860e+00,-2.442894502454653338e+00,-1.668574948227841803e+00,1.118054668178947164e+00,6.289848223111019765e-01,1.464793554270214182e+00,1.082688486629077129e+00,1.013121210268544292e+00,3.951290031541214165e-01,2.424012498515830227e+00,1.429589182779189338e+00,2.900000000000000000e+01
-3.708706043240891370e-01,-1.882852457173930516e-01,-4.830461751879482346e-01,1.401415375002363906e+00,-1.478091160455683006e+00,-2.992698812517087692e+00,-1.799829550314024917e+00,9.113209563928423851e-01,4.155583775525142909e-01,1.153476874221361026e+00,1.158195459533392313e+00,1.110537967271792326e+00,9.315124473602299782e-01,4.795834876706815408e-01,1.188661649543336418e+00,2.900000000000000000e+01
-8.165958260346914410e-02,-1.656859314994336030e+00,-5.003472283591410275e-01,1.554004950821985753e+00,-1.913574792790550871e+00,-3.099595533979511153e+00,-1.869162917813776748e+00,1.415317132068298012e+00,9.748057903032165683e-01,1.769148770096150347e+00,1.623596494570219928e+00,1.749789930267694915e+00,1.402916976706596319e+00,1.005343239072099770e+00,1.481987068472274238e+00,2.900000000000000000e+01
2.075514391171508488e-01,-2.111561038476881702e+00,-5.222336386068858749e-01,1.225988567365443593e+00,-1.595501391520488976e+00,-1.999986913854642445e+00,-1.815620616085880989e+00,1.081344701022655341e+00,5.894899485292725005e-01,2.502608640622697500e+00,1.810722470898305625e+00,2.025367228666270503e+00,1.149054665959074795e+00,2.618764123869379734e+00,2.128912598369255171e+00,2.900000000000000000e+01
4.967624608377708140e-01,-1.761568593250308234e+00,-5.422704930590467320e-01,1.370795050727151354e+00,-1.719114097589463652e+00,-2.855247735001479104e+00,-1.824045587037046001e+00,1.360875264227602077e+00,9.079534917554371587e-01,1.289726651992294526e+00,1.593084725468220553e+00,1.705959670390299276e+00,1.928612477129370006e+00,1.524053995469290823e-01,9.090350242596494379e-01,2.900000000000000000e+01
7.859734825583908346e-01,-5.767864750959565967e-01,-4.999619042350609277e-01,1.032076915140977880e+00,-2.124109507720747914e+00,-4.076986729891641126e+00,-1.720736107176858098e+00,1.973755175584449351e+00,1.748905316427069812e+00,-2.665838670443983552e-02,2.185102161768754381e-01,3.283779002061306546e-02,4.961520987517362147e-02,-2.847760202276543029e-01,-1.717466107988699711e-02,2.900000000000000000e+01
1.075184504279010911e+00,-1.191821276165126342e+00,-5.202299531616697559e-01,1.742642533815101702e+00,-3.216356620074380501e+00,-4.764242117469684068e+00,-2.084869797019179849e+00,2.464432954406172271e+00,2.562499716332752531e+00,8.537719164963331053e-01,1.222115684677454128e+00,1.194339676771596803e+00,1.429967878671496440e+00,-1.361937611229974421e-01,6.843748084775322926e-01,2.900000000000000000e+01
